name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,cagr_20bps,sharpe_20bps,capture_spread_20bps,selection_score,robust_20bps,passes_selection
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_spy_0.50_fallback_10bps,1.400592889692081,0.15725704843499066,0.13159218823221353,1.1147835382880618,1.3059803689765404,0.7650502131595459,-0.20555127719727306,4,0.6666666666666666,0.7101257445400397,6.556407874102081,0.2814639278902264,0.4427048057716363,-0.04101782787259345,21.58597023453964,0.09624334337983198,-0.164627865141326,0.17960783707089845,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36152604196155247,0.33483296937158546,0.026693072589967004,0.9809348100060198,6.428514014432762,56.46153846153846,43.0,0.667123287671233,0.11636962812588887,0.3586116910458743,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,SPY,0.5,10,5,False,0.14968876174739565,1.064460366824715,0.02267608614917499,0.8885030721506798,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_spy_0.50_fallback_10bps,1.416591044056028,0.15853974745944255,0.13298545923912924,1.1128419092495208,1.2926989041572858,0.7928097817888107,-0.1999719871035528,4,0.6666666666666666,0.7101257445400397,6.609351577703154,0.2858401104855779,0.44926907966466356,-0.04101782787259345,21.906039542617908,0.09769527498305264,-0.1633451661168741,0.18518712716461871,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3647621333568633,0.3378944417396508,0.02686769161721253,0.9708093054264452,6.424275227721692,56.46153846153846,43.0,0.667123287671233,0.11876547336249581,0.3582763846906285,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,SPY,0.5,10,5,False,0.15090123722924065,1.0626144337177728,0.022755071257885562,0.8864818633042273,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.75_hybrid_10bps,2.8825668020397353,0.2538735479461318,0.19717159663461617,1.2056650750249174,1.4290385087499058,1.0002361479725121,-0.2538136103766454,4,0.6666666666666666,0.7557908669755129,7.496085407591085,0.41847069904098094,0.6792805921038856,-0.1031490870848285,13.170850296430714,0.1783410970576056,-0.06801136563018484,0.1313455038915261,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5796004400917046,0.5384920735709244,0.041108366520780204,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.22166757210746377,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,0.75,10,5,True,0.24450340639612977,1.1673555537331513,0.036464042720357304,0.8831614532161457,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.75_fallback_10bps,2.7933736851035245,0.24902281101813162,0.19548136654629258,1.1945414258857745,1.4169653832469835,0.9882605538525223,-0.2519809275472642,4,0.6666666666666666,0.7557908669755129,7.446476690409698,0.41483393936787644,0.6738254525942289,-0.1031490870848285,13.065078356730067,0.173021399214345,-0.07286210255818504,0.1331781867209073,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5731580117260182,0.5334786595192421,0.0396793522067761,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.21383045065674972,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.75,10,5,False,0.23975217804397153,1.156178851336341,0.035127362157747366,0.8717042963187043,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.75_fallback_10bps,2.7933736851035245,0.24902281101813162,0.19548136654629258,1.1945414258857745,1.4169653832469835,0.9882605538525223,-0.2519809275472642,4,0.6666666666666666,0.7557908669755129,7.446476690409698,0.41483393936787644,0.6738254525942289,-0.1031490870848285,13.065078356730067,0.173021399214345,-0.07286210255818504,0.1331781867209073,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5731580117260182,0.5334786595192421,0.0396793522067761,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.21383045065674972,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.75,10,5,False,0.23975217804397153,1.156178851336341,0.035127362157747366,0.8717042963187043,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.75_fallback_10bps,2.7933736851035245,0.24902281101813162,0.19548136654629258,1.1945414258857745,1.4169653832469835,0.9882605538525223,-0.2519809275472642,4,0.6666666666666666,0.7557908669755129,7.446476690409698,0.41483393936787644,0.6738254525942289,-0.1031490870848285,13.065078356730067,0.173021399214345,-0.07286210255818504,0.1331781867209073,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5731580117260182,0.5334786595192421,0.0396793522067761,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.21383045065674972,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.75,10,5,False,0.23975217804397153,1.156178851336341,0.035127362157747366,0.8717042963187043,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_40_0.15_spy_0.50_fallback_10bps,1.3852601066786332,0.15602099562774296,0.13231039160113856,1.1013682442726906,1.2884971144065527,0.7590368581266737,-0.20555127719727284,4,0.6666666666666666,0.7101257445400397,6.562138908839331,0.28464723934252917,0.44747977295009045,-0.04101782787259345,21.818794224795088,0.09573975119915801,-0.1658639179485737,0.17960783707089867,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3628801605402861,0.3371757277770373,0.025704432763248797,0.981232006108558,6.4644810087234905,55.38461538461539,43.0,0.667123287671233,0.1206119680055872,0.35402398101607413,0.6555634516749567,200,0.08,40,0.45,-0.08,0.15,40,SPY,0.5,10,5,False,0.14845215297183567,1.0511832459893362,0.02162001976483513,0.8703824553944048,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.15_spy_0.50_fallback_10bps,1.3525269274840244,0.1533598965226688,0.1321854850600347,1.0848098747836994,1.2756826735496833,0.7304476506384694,-0.20995330245585708,4,0.6666666666666666,0.7101257445400397,6.131685146665715,0.2747544128342436,0.43264053318766216,-0.04101782787259345,21.095243489318754,0.08808266219698124,-0.16852501705364786,0.17520581181231443,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3604841294370994,0.335855335428229,0.024628794008870414,1.0025513819240648,6.475566083298453,55.38461538461539,43.0,0.667123287671233,0.12172269217730483,0.34943471615653804,0.645450124100599,200,0.08,60,0.45,-0.08,0.15,60,SPY,0.5,10,5,False,0.1463048413028778,1.0380091986746023,0.02082551840027086,0.8655569607880305,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.75_fallback_10bps,2.787563413926519,0.24870353628061803,0.19596906098588807,1.1907632732357214,1.4095956586983962,0.9795086242720255,-0.25390642830271704,4,0.6666666666666666,0.7557908669755129,7.4579396177358666,0.4156630122673362,0.6750690619434185,-0.1031490870848285,13.089191208997327,0.17310538122795238,-0.07318137729569862,0.13125268596545447,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5748236694801242,0.5356316946953731,0.039191974784751116,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.21394885877091283,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,0.75,10,5,False,0.2394170658563637,1.1523640062904188,0.03455791365344918,0.8638397589452291,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_spy_0.50_fallback_10bps,1.344349239885977,0.15269026376363115,0.1314880751421641,1.0854544449959782,1.2674215527573194,0.7272582139818188,-0.20995330245585697,4,0.6666666666666666,0.7101257445400397,6.316929584086165,0.26968130663317263,0.42503087388605565,-0.04101782787259345,20.724201935131973,0.09048015189506797,-0.1691946498126855,0.17520581181231454,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3553377421622385,0.33001498352749775,0.02532275863474076,1.0059474628206317,6.533538904070733,54.0,38.0,0.667123287671233,0.12866994847667024,0.3445804723721984,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,SPY,0.5,10,5,False,0.14542658428269983,1.0369657308337668,0.02140868642345073,0.8635433316088078,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.75_hybrid_10bps,2.8711444323085598,0.25325756306601543,0.19674398385427394,1.205348007317049,1.4317374639601474,1.0050663974102263,-0.25198092754726353,4,0.6666666666666666,0.7557908669755129,8.079804798722785,0.41628688208920267,0.6760048666762183,-0.1031490870848285,13.107335911180298,0.19193595832209276,-0.06862735051030122,0.13317818672090798,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5781590651101857,0.537129275853225,0.04102978925696066,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.223139906714809,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.75,10,5,True,0.24316874729359306,1.1640276662735682,0.03601316112391628,0.8607001987901295,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_spy_0.50_fallback_10bps,1.385522634136437,0.15604221492061798,0.13287295412831443,1.0974192313130275,1.276043886477524,0.7591400892676543,-0.20555127719727273,4,0.6666666666666666,0.7101257445400397,6.951502266011489,0.27967769326448627,0.44002545383302616,-0.04101782787259345,21.45532694709241,0.1015325690173201,-0.16584269865569867,0.17960783707089878,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3633389060049699,0.33767183345926133,0.025667072545708547,0.9670640776164305,6.442384746822352,52.214285714285715,40.5,0.667123287671233,0.1199151182352583,0.35707386280570735,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,SPY,0.5,10,5,False,0.1480271345911297,1.0445638010834757,0.021341751942536957,0.8504520078527522,True,False
AAPL_capture_fallback_spy_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_spy_0.50_fallback_10bps,1.3711304483174538,0.15487605727439924,0.13230440290959108,1.093918346890267,1.2795342743967122,0.7534667718253142,-0.2055512771972725,4,0.6666666666666666,0.7101257445400397,6.904289597147667,0.2813958152027589,0.4426026367404351,-0.04101782787259345,21.580988545527802,0.10025185601654663,-0.16700885630191742,0.179607837070899,AAPL,capture_train,capture_fallback_spy_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3624121579059107,0.33729664512571933,0.025115512780191362,0.9873844226946306,6.4644810087234905,51.357142857142854,38.0,0.667123287671233,0.12109979950971964,0.35351788507901094,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,SPY,0.5,10,5,False,0.1469206818148261,1.0410617900812689,0.02081876545408179,0.8471275241402065,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.75_fallback_10bps,2.776890347076772,0.2481159857831161,0.19553912308562502,1.190532326205721,1.4124016940728874,0.9846617686434902,-0.251980927547264,4,0.6666666666666666,0.7557908669755129,8.041659008867567,0.4135263328250667,0.6718640427800143,-0.1031490870848285,13.027047776534983,0.1863846751418592,-0.07376892779320054,0.13317818672090753,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5733917769170871,0.5342659420902323,0.03912583482685483,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.21543793885033044,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.75,10,5,False,0.23811386077595498,1.1491104287253429,0.03412001456165781,0.8415603406671961,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.75_hybrid_10bps,2.8006973815266085,0.24942466857726964,0.19652631489472705,1.190868484902441,1.4125328098877987,0.989855347407138,-0.25198092754726376,4,0.6666666666666666,0.7557908669755129,8.028966840465582,0.4080098619979859,0.663589336539393,-0.1031490870848285,12.86660609984198,0.18726218193971667,-0.07246024499904702,0.13317818672090775,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5765963315803707,0.5373892776904502,0.03920705388992052,0.6758485599725063,5.788780835227651,54.30769230769231,42.0,0.667123287671233,0.22443106538662413,0.45647744431700477,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,QQQ,0.75,10,5,True,0.2394279816105609,1.1497227286614062,0.0341889737172687,0.8414921957885844,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.75_fallback_10bps,2.702276891887569,0.24396943537807347,0.19534068607426558,1.174494644048842,1.3912663880663376,0.9682059580970164,-0.25198092754726387,4,0.6666666666666666,0.7557908669755129,8.006099144634474,0.4040455032667281,0.6576427984425065,-0.1031490870848285,12.751306231177196,0.1819016227503205,-0.07791547819824318,0.13317818672090764,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5718870929694714,0.5347799468411943,0.037107146128277035,0.6758485599725063,5.788780835227651,54.30769230769231,42.0,0.667123287671233,0.21678090253646712,0.45647744431700477,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,QQQ,0.75,10,5,False,0.23404306315005807,1.1331844812150846,0.03208809210816588,0.8193849660635101,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_0.75_hybrid_10bps,2.3120414408119205,0.22107404120695273,0.1812927716556019,1.1486070489021951,1.3174511485299563,0.9299754196476567,-0.23772030586648396,4,0.6666666666666666,0.7557908669755129,7.4927237792702925,0.35550913867371287,0.5848382515529835,-0.1031490870848285,11.339668979755874,0.1521805921478836,-0.10081087236936392,0.14743880840168755,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5288177853034072,0.49705410199687283,0.03176368330653434,0.906971897779628,6.332438382666979,64.0,58.0,0.667123287671233,0.2887090615010042,0.3705525476761333,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,0.75,10,5,True,0.21195270161228552,1.1069399048487407,0.027135000735158232,0.8185464916013268,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_0.75_hybrid_10bps,2.3339732254871333,0.2224188836480332,0.18126880140375995,1.1548132680897563,1.3236128513419771,0.9356326664536384,-0.2377203058664843,5,0.75,0.7551290536068829,7.843640302242959,0.2520611310845462,0.37046453714100447,-0.1031490870848285,10.77463352156493,0.1605444249601904,-0.09946602992828346,0.14743880840168722,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5289259480168829,0.4964182572903994,0.03250769072648346,0.8885605754109183,6.350849705035689,58.76923076923077,46.0,0.8339041095890412,0.2897650850005523,0.3685133085689629,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,0.75,10,5,True,0.21286097017267136,1.1111742030644816,0.027608812468303046,0.8136537869708402,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.15_qqq_0.75_hybrid_10bps,2.172368476065513,0.2123308959182746,0.17887474476621795,1.1214442909415352,1.2872235727339667,0.884207526618636,-0.24013694695663246,4,0.6666666666666666,0.7557908669755129,6.944198978649742,0.35165319772050657,0.5790543401231741,-0.1031490870848285,11.227522346309613,0.13487994058292996,-0.10955401765804207,0.14502216731153905,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5156253809849465,0.48624809346952697,0.029377287515419515,1.001148733298102,6.491212264996872,59.333333333333336,44.0,0.667123287671233,0.3053317074212577,0.3480906594244247,0.645450124100599,200,0.12,60,0.35,-0.08,0.15,60,QQQ,0.75,10,5,True,0.20393393173221308,1.0822722874737938,0.02506787733905469,0.8078981725405737,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_qqq_0.75_hybrid_10bps,2.3092867619939774,0.22090460202353412,0.18106780958319682,1.1490373613741611,1.3191403280262175,0.9330344381869954,-0.23675932311006642,4,0.6666666666666666,0.7557908669755129,7.938035479323012,0.3548580159734625,0.5838615675026081,-0.1031490870848285,11.320731651700372,0.16126992089866743,-0.10098031155278253,0.1483997911581051,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5279657485550235,0.4961356658579919,0.031830082697031636,0.8986860799904929,6.355088491746759,58.76923076923077,46.0,0.667123287671233,0.2899870110649476,0.3688486149242088,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,QQQ,0.75,10,5,True,0.21124644453503838,1.1048821718871655,0.02691777307085308,0.8022638144558809,True,False
