Date,price,short_sma,long_sma,signal,position,asset_return,strategy_return,buy_hold_return,trade,transaction_cost,strategy_equity,buy_hold_equity,strategy_drawdown,buy_hold_drawdown
2022-03-16,156.21987915039062,158.7370819091797,161.31503204345702,0.0,0.0,0.02901528271766285,0.0,0.02901528271766285,0.0,0.0,27972.56847243751,64573.403810123906,-0.14965016350012506,-0.12206302830546356
2022-03-17,157.2281036376953,158.1531768798828,161.4357829284668,0.0,0.0,0.006453880855547656,0.0,0.006453880855547656,0.0,0.0,27972.56847243751,64990.15286475162,-0.14965016350012506,-0.1163969276914667
2022-03-18,160.51718139648438,157.9133514404297,161.58991271972656,0.0,0.0,0.020919146658209264,0.0,0.020919146658209264,0.0,0.0,27972.56847243751,66349.6914038688,-0.14965016350012506,-0.09791270543420016
2022-03-21,161.8875732421875,157.81937637329102,161.7511080932617,0.0,0.0,0.008537353034615114,0.0,0.008537353034615114,0.0,0.0,27972.56847243751,66916.1421431214,-0.14965016350012506,-0.09021126773245103
2022-03-22,165.25497436523438,158.0396255493164,161.95056549072265,0.0,0.0,0.020800862324430236,0.0,0.020800862324430236,0.0,0.0,27972.56847243751,68308.05560312246,-0.14965016350012506,-0.07128687756823604
2022-03-23,166.61563110351562,158.5359199523926,162.127314453125,0.0,0.0,0.008233680973947832,0.0,0.008233680973947832,0.0,0.0,27972.56847243751,68870.48234090926,-0.14965016350012506,-0.06364015000181378
2022-03-24,170.39410400390625,159.0904571533203,162.36888961791993,0.0,0.0,0.022677781642486572,0.0,0.022677781642486572,0.0,0.0,27972.56847243751,70432.31210104913,-0.14965016350012506,-0.04240558578476339
2022-03-25,171.03041076660156,159.57353668212892,162.6250276184082,0.0,0.0,0.003734323827781827,0.0,0.003734323827781827,0.0,0.0,27972.56847243751,70695.32916237385,-0.14965016350012506,-0.03882961814640862
2022-03-28,171.8917999267578,160.0864700317383,162.87943145751953,0.0,0.0,0.005036467820519697,0.0,0.005036467820519697,0.0,0.0,27972.56847243751,71051.38391276119,-0.14965016350012506,-0.033988714448166424
2022-03-29,175.1808624267578,160.8578308105469,163.1523759460449,0.0,0.0,0.01913449333476902,0.0,0.01913449333476902,0.0,0.0,27972.56847243751,72410.91614466603,-0.14965016350012506,-0.015504577943463271
2022-03-30,174.01596069335938,161.40649337768554,163.41884506225585,0.0,0.0,-0.0066497088623791445,-0.0,-0.0066497088623791445,0.0,0.0,27972.56847243751,71929.40463384586,-0.14965016350012506,-0.022051185876484247
2022-03-31,170.9226837158203,161.81664581298827,163.64910247802734,0.0,0.0,-0.017775823350996256,-0.0,-0.017775823350996256,0.0,0.0,27972.56847243751,70650.80024333228,-0.14965016350012506,-0.039435031242660123
2022-04-01,170.6290283203125,162.36188278198242,163.8846354675293,0.0,0.0,-0.0017180598216913756,-0.0,-0.0017180598216913756,0.0,0.0,27972.56847243751,70529.41794206387,-0.14965016350012506,-0.04108533932160641
2022-04-04,174.67181396484375,163.298673248291,164.15697921752928,0.0,0.0,0.023693422416623866,0.0,0.023693422416623866,0.0,0.0,27972.56847243751,72200.50123416379,-0.14965016350012506,-0.0183653692046597
2022-04-05,171.36318969726562,164.16106719970702,164.4244905090332,0.0,0.0,-0.01894194714348163,-0.0,-0.01894194714348163,0.0,0.0,27972.56847243751,70832.88315605339,-0.14965016350012506,-0.03695944049539612
2022-04-06,168.201416015625,164.5956916809082,164.6608724975586,0.0,0.0,-0.018450716791781785,-0.0,-0.018450716791781785,0.0,0.0,27972.56847243751,69525.96568939567,-0.14965016350012506,-0.05472822911781461
2022-04-07,168.50485229492188,165.26231002807617,164.87956329345704,1.0,0.0,0.0018040054981980358,0.0,0.0018040054981980358,0.0,0.0,27972.56847243751,69651.39091376687,-0.14965016350012506,-0.053022953645851856
2022-04-08,166.49813842773438,166.01409225463868,165.07808883666993,1.0,1.0,-0.011908938169182814,-0.012908938169182815,-0.011908938169182814,1.0,0.001,27611.472315593583,68821.91680597725,-0.16062727696167656,-0.06430044473851859
2022-04-11,162.24978637695312,166.7546157836914,165.22435485839844,1.0,1.0,-0.025515913216201946,-0.025515913216201946,-0.025515913216201946,0.0,0.0,26906.940384217334,67065.86274938326,-0.1820446385187695,-0.08817567338700927
2022-04-12,164.1194610595703,167.36984252929688,165.3649743652344,1.0,1.0,0.011523433863101618,0.011523433863101618,0.011523433863101618,0.0,0.0,27217.000732193283,67838.69178324763,-0.1726189840077712,-0.07766832606451735
2022-04-13,166.8015899658203,167.89892807006837,165.4895945739746,1.0,1.0,0.01634254029920612,0.01634254029920612,0.01634254029920612,0.0,0.0,27661.79566348267,68947.34833756078,-0.15909747641112015,-0.06259508351399246
2022-04-14,161.79949951171875,168.12749786376952,165.5379931640625,1.0,1.0,-0.029988266029877475,-0.029988266029877475,-0.029988266029877475,0.0,0.0,26832.266376262043,66879.73691355938,-0.18431468499369874,-0.09070623152728996
2022-04-18,161.58412170410156,168.18084487915038,165.57964309692383,1.0,1.0,-0.0013311401349642704,-0.0013311401349642704,-0.0013311401349642704,0.0,0.0,26796.548869576545,66790.71061153788,-0.1854004764540047,-0.09191662895697683
2022-04-19,163.86495971679688,168.27971420288085,165.64028884887696,1.0,1.0,0.014115483555197761,0.014115483555197761,0.014115483555197761,0.0,0.0,27174.795114481105,67733.49378881503,-0.17390201027531926,-0.07909859306627043
2022-04-20,163.6985321044922,168.20189208984374,165.6940884399414,1.0,1.0,-0.0010156388076640877,-0.0010156388076640877,-0.0010156388076640877,0.0,0.0,27147.19533797252,67664.70102394444,-0.17474102745261688,-0.0800338962731848
2022-04-21,162.9056396484375,168.01639251708986,165.7901124572754,1.0,1.0,-0.004843613720058038,-0.004843613720058038,-0.004843613720058038,0.0,0.0,27015.704810172418,67336.95934970122,-0.17873826313464847,-0.08448985671518439
2022-04-22,158.3734130859375,167.4153579711914,165.80728088378908,1.0,1.0,-0.027821176555218652,-0.027821176555218652,-0.027821176555218652,0.0,0.0,26264.096116884943,65463.56591494161,-0.2015867309140249,-0.10996042604960476
2022-04-25,159.4404296875,166.83585891723632,165.78565124511718,1.0,1.0,0.006737346760238738,0.006737346760238738,0.006737346760238738,0.0,0.0,26441.046439768637,65904.61665867231,-0.19620754386221684,-0.10396392080956585
2022-04-26,153.48883056640625,165.91571044921875,165.70968688964842,1.0,1.0,-0.03732804240905996,-0.03732804240905996,-0.03732804240905996,0.0,0.0,25454.053936925033,63444.52633308455,-0.22621154275301036,-0.13741119357363418
2022-04-27,153.263671875,164.81985092163086,165.64134521484374,0.0,1.0,-0.0014669386076847646,-0.0014669386076847646,-0.0014669386076847646,0.0,0.0,25416.714402482867,63351.45710796027,-0.22734664291512685,-0.13867655839633786
2022-04-28,160.18434143066406,164.1282699584961,165.66098068237304,0.0,0.0,0.045155316135897294,-0.001,0.045155316135897294,1.0,0.001,25391.297688080384,66212.11218133997,-0.22811929627221172,-0.0997832260954652
2022-04-29,154.3208465576172,163.29817810058594,165.58795928955078,0.0,0.0,-0.03660466947441865,-0.0,-0.03660466947441865,0.0,0.0,25391.297688080384,63788.439699738876,-0.22811929627221172,-0.1327353635595684
2022-05-02,154.62429809570312,162.49794158935546,165.46068267822267,0.0,0.0,0.001966367764659971,0.0,0.001966367764659971,0.0,0.0,25391.297688080384,63913.8712313224,-0.22811929627221172,-0.13103000233504225
2022-05-03,156.11221313476562,161.56996154785156,165.3101577758789,0.0,0.0,0.009622776351369877,0.0,0.009622776351369877,0.0,0.0,25391.297688080384,64528.90011993168,-0.22811929627221172,-0.12266809839146187
2022-05-04,162.5140838623047,161.12750625610352,165.22873565673828,0.0,0.0,0.04100813510351409,0.0,0.04100813510351409,0.0,0.0,25391.297688080384,67175.10997413099,-0.22811929627221172,-0.08669035323967622
2022-05-05,153.45941162109375,160.39040603637696,165.0089602661133,0.0,0.0,-0.05571623102452339,-0.0,-0.05571623102452339,0.0,0.0,25391.297688080384,63432.366027714554,-0.22811929627221172,-0.13757652451550006
2022-05-06,154.1848907470703,159.67440795898438,164.83270935058593,0.0,0.0,0.00472749842002429,0.0,0.00472749842002429,0.0,0.0,25391.297688080384,63732.24243788897,-0.22811929627221172,-0.1334994188977554
2022-05-09,149.0675811767578,158.80288009643556,164.61907012939454,0.0,0.0,-0.033189436043425946,-0.0,-0.033189436043425946,0.0,0.0,25391.297688080384,61617.005253592535,-0.22811929627221172,-0.16225808451583978
2022-05-10,151.46937561035156,158.26385955810548,164.38086029052735,0.0,0.0,0.016112117836981632,0.0,0.016112117836981632,0.0,0.0,25391.297688080384,62609.785703000336,-0.22811929627221172,-0.14876028805658026
2022-05-11,143.61697387695312,157.2387351989746,164.13295227050781,0.0,0.0,-0.05184151384896707,-0.0,-0.05184151384896707,0.0,0.0,25391.297688080384,59363.99963039738,-0.22811929627221172,-0.1928898433720858
2022-05-12,139.75454711914062,155.88638305664062,163.85736953735352,0.0,0.0,-0.026893943337935267,-0.0,-0.026893943337935267,0.0,0.0,25391.297688080384,57767.467588024265,-0.22811929627221172,-0.214596218191909
2022-05-13,144.21499633789062,155.0071578979492,163.63998046875,0.0,0.0,0.0319163083470011,0.0,0.0319163083470011,0.0,0.0,25391.297688080384,59611.19189598904,-0.22811929627221172,-0.18952902891482115
2022-05-16,142.6759033203125,154.06174697875977,163.3755255126953,0.0,0.0,-0.01067221202136348,-0.0,-0.01067221202136348,0.0,0.0,25391.297688080384,58975.00861722886,-0.22811929627221172,-0.1981785469554026
2022-05-17,146.3031005859375,153.18365402221679,163.12143447875977,0.0,0.0,0.025422633964207852,0.0,0.025422633964207852,0.0,0.0,25391.297688080384,60474.30867434067,-0.22811929627221172,-0.17779413365000052
2022-05-18,138.04876708984375,151.9011657714844,162.7785432434082,0.0,0.0,-0.05641940234373366,-0.0,-0.05641940234373366,0.0,0.0,25391.297688080384,57062.3843217839,-0.22811929627221172,-0.22418249723297923
2022-05-19,134.6470947265625,150.4882385253906,162.36204132080078,0.0,0.0,-0.02464109194881403,-0.0,-0.02464109194881403,0.0,0.0,25391.297688080384,55656.304862892255,-0.22811929627221172,-0.24329948765416076
2022-05-20,134.8823699951172,149.3136863708496,161.95805923461913,0.0,0.0,0.0017473475312073106,0.0,0.0017473475312073106,0.0,0.0,25391.297688080384,55753.555769790546,-0.22811929627221172,-0.24197726888204996
2022-05-23,140.29368591308594,148.3563491821289,161.60731079101564,0.0,0.0,0.040118778444986125,0.0,0.040118778444986125,0.0,0.0,25391.297688080384,57990.32032123895,-0.22811929627221172,-0.2115663228760657
2022-05-24,137.59783935546875,147.56179962158203,161.2411395263672,0.0,0.0,-0.01921573690270928,-0.0,-0.01921573690270928,0.0,0.0,25391.297688080384,56875.99358304219,-0.22811929627221172,-0.2267166569809148
2022-05-25,137.75469970703125,146.7863510131836,160.88269622802736,0.0,0.0,0.001139991385745942,0.0,0.001139991385745942,0.0,0.0,25391.297688080384,56940.8317257826,-0.22811929627221172,-0.2258351206311322
2022-05-26,140.95054626464844,145.8246612548828,160.51280426025392,0.0,0.0,0.023199546472199684,0.0,0.023199546472199684,0.0,0.0,25391.297688080384,58261.833197570595,-0.22811929627221172,-0.20787484653506927
2022-05-27,146.6951904296875,145.44337844848633,160.22294219970703,0.0,0.0,0.040756451942037364,0.0,0.040756451942037364,0.0,0.0,25391.297688080384,60636.37880234238,-0.22811929627221172,-0.17559063578579692
2022-05-31,145.91094970703125,145.00771102905273,159.97196884155272,0.0,0.0,-0.005346056134213462,-0.0,-0.005346056134213462,0.0,0.0,25391.297688080384,60312.21331748962,-0.22811929627221172,-0.17999797452445732
2022-06-01,145.7835693359375,144.49127883911132,159.74826858520507,0.0,0.0,-0.0008730007675881168,-0.0,-0.0008730007675881168,0.0,0.0,25391.297688080384,60259.56070896851,-0.22811929627221172,-0.1807138369221214
2022-06-02,148.2343292236328,143.77729110717775,159.54741439819335,0.0,0.0,0.016810947206594262,0.0,0.016810947206594262,0.0,0.0,25391.297688080384,61272.58100273954,-0.22811929627221172,-0.16694086048752588
2022-06-03,142.51905822753906,143.2302734375,159.28921157836913,0.0,0.0,-0.03855565054348131,-0.0,-0.03855565054348131,0.0,0.0,25391.297688080384,58910.176781700764,-0.22811929627221172,-0.19905999755262216
2022-06-06,143.2640838623047,142.68423309326172,159.0102053833008,0.0,0.0,0.0052275509256884956,0.0,0.0052275509256884956,0.0,0.0,25391.297688080384,59218.13273086841,-0.22811929627221172,-0.1948730429014075
2022-06-07,145.7835693359375,142.5200325012207,158.75199447631837,0.0,0.0,0.017586302202960757,0.0,0.017586302202960757,0.0,0.0,25391.297688080384,60259.56070896851,-0.22811929627221172,-0.1807138369221214
2022-06-08,145.0482940673828,142.19897842407227,158.51908401489257,0.0,0.0,-0.005043608630958651,-0.0,-0.005043608630958651,0.0,0.0,25391.297688080384,59955.63506847898,-0.22811929627221172,-0.1848459956854459
2022-06-09,139.83297729492188,142.0097785949707,158.22541717529296,0.0,0.0,-0.0359557263737148,-0.0,-0.0359557263737148,0.0,0.0,25391.297688080384,57799.88665939444,-0.22811929627221172,-0.21415545001701808
2022-06-10,134.431396484375,141.7436210632324,157.90970321655274,0.0,0.0,-0.038628804986068466,-0.0,-0.038628804986068466,0.0,0.0,25391.297688080384,55567.146109411835,-0.22811929627221172,-0.24451168588767536
2022-06-13,129.2847137451172,140.99710693359376,157.57742462158203,0.0,0.0,-0.038284826862272525,-0.0,-0.038284826862272525,0.0,0.0,25391.297688080384,53439.7675413824,-0.22811929627221172,-0.2734354251899359
2022-06-14,130.1474151611328,140.37068252563478,157.27058807373047,0.0,0.0,0.006672880273505655,0.0,0.006672880273505655,0.0,0.0,25391.297688080384,53796.36471203002,-0.22811929627221172,-0.2685871467712577
2022-06-15,132.7648468017578,139.6937698364258,157.01045623779297,0.0,0.0,0.020111284095688076,0.0,0.020111284095688076,0.0,0.0,25391.297688080384,54878.27868606891,-0.22811929627221172,-0.2538774950887367
2022-06-16,127.50054168701172,139.16635856628417,156.70540489196776,0.0,0.0,-0.03965134778942403,-0.0,-0.03965134778942403,0.0,0.0,25391.297688080384,52702.28097180265,-0.22811929627221172,-0.28346225802448954
2022-06-17,128.9710235595703,138.88255500793457,156.43304679870604,0.0,0.0,0.011533142158472787,0.0,0.011533142158472787,0.0,0.0,25391.297688080384,53310.10387032623,-0.22811929627221172,-0.2751983263843748
2022-06-21,133.19618225097656,138.79824562072753,156.20382011413574,0.0,0.0,0.032760526936926215,0.0,0.032760526936926215,0.0,0.0,25391.297688080384,55056.570964180384,-0.22811929627221172,-0.25145344163196093
2022-06-22,132.68643188476562,138.41788291931152,155.9740909576416,0.0,0.0,-0.0038270643917588387,-0.0,-0.0038270643917588387,0.0,0.0,25391.297688080384,54845.86592191103,-0.22811929627221172,-0.2543181775110649
2022-06-23,135.54901123046875,138.31544151306153,155.66437202453614,0.0,0.0,0.02157401706445161,0.0,0.02157401706445161,0.0,0.0,25391.297688080384,56029.11156922496,-0.22811929627221172,-0.23823082514803728
2022-06-24,138.8722686767578,138.37131996154784,155.3443804168701,0.0,0.0,0.024517017248017137,0.0,0.024517017248017137,0.0,0.0,25391.297688080384,57402.778263958724,-0.22811929627221172,-0.21955451714918384
2022-06-27,138.8722686767578,138.26740608215331,155.0260507965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25391.297688080384,57402.778263958724,-0.22811929627221172,-0.21955451714918384
2022-06-28,134.73532104492188,137.66941261291504,154.6543268585205,0.0,0.0,-0.029789587735944534,-0.0,-0.029789587735944534,0.0,0.0,25391.297688080384,55692.77316457756,-0.22811929627221172,-0.24280366633368988
2022-06-29,136.49009704589844,137.1983699798584,154.32889335632325,0.0,0.0,0.013023875160333764,0.0,0.013023875160333764,0.0,0.0,25391.297688080384,56418.1088896058,-0.22811929627221172,-0.23294203581215744
2022-06-30,134.02947998046875,136.61066551208495,153.98169227600098,0.0,0.0,-0.018027806549234415,-0.0,-0.018027806549234415,0.0,0.0,25391.297688080384,55401.01413667035,-0.22811929627221172,-0.24677040840258535
2022-07-01,136.1959686279297,136.0087474822998,153.66330207824706,0.0,0.0,0.016164269590366542,0.0,0.016164269590366542,0.0,0.0,25391.297688080384,56296.531064755196,-0.22811929627221172,-0.23459500222056306
2022-07-05,138.77420043945312,135.8215045928955,153.339663772583,0.0,0.0,0.01893030929987982,0.0,0.01893030929987982,0.0,0.0,25391.297688080384,57362.2418103213,-0.22811929627221172,-0.2201056488729246
2022-07-06,140.10748291015625,135.66367454528807,153.01516410827637,0.0,0.0,0.009607567303440145,0.0,0.009607567303440145,0.0,0.0,25391.297688080384,57913.35340919017,-0.22811929627221172,-0.21261276140489838
2022-07-07,143.46995544433594,135.547993850708,152.76501075744628,0.0,0.0,0.02399923590330899,0.0,0.02399923590330899,0.0,0.0,25391.297688080384,59303.229639609024,-0.22811929627221172,-0.19371606931859953
2022-07-08,144.14637756347656,135.5028980255127,152.55568702697755,0.0,0.0,0.004714730112278298,0.0,0.004714730112278298,0.0,0.0,25391.297688080384,59582.82836214624,-0.22811929627221172,-0.18991465819156994
2022-07-11,142.01907348632812,135.612202835083,152.32274085998534,0.0,0.0,-0.014757943370527271,-0.0,-0.014757943370527271,0.0,0.0,25391.297688080384,58703.50835532184,-0.22811929627221172,-0.20186985179127293
2022-07-12,142.9896240234375,136.04011421203614,152.06122566223144,0.0,0.0,0.00683394499966794,0.0,0.00683394499966794,0.0,0.0,25391.297688080384,59104.68490270966,-0.22811929627221172,-0.1964154742558376
2022-07-13,142.6269073486328,136.7072238922119,151.79843269348146,0.0,0.0,-0.002536664301916347,-0.0,-0.002536664301916347,0.0,0.0,25391.297688080384,58954.75615844094,-0.22811929627221172,-0.19845389843586525
