name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,selection_score
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.4002104158492634,0.15722629539896849,0.11163232606892509,1.29197781786133,1.4557573053325863,1.4259151250384658,-0.11026343198002553,11,0.7,0.4692256783587028,3.350452890090294,0.0955163613988147,0.14722272188354563,-0.02513181306555749,13.668718746986258,0.048678073740981986,-0.16465861817734817,0.274895682288146,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28385332363573507,0.24136353689013676,0.04248978674559831,1.0296912222430856,6.49366226247065,64.45454545454545,46.0,1.8345890410958905,0.0,0.34805114179712493,0.645450124100599,200,0.12,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.3353458662515545
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.4002104158492634,0.15722629539896849,0.11163232606892509,1.29197781786133,1.4557573053325863,1.4259151250384658,-0.11026343198002553,11,0.7,0.4692256783587028,3.350452890090294,0.0955163613988147,0.14722272188354563,-0.02513181306555749,13.668718746986258,0.048678073740981986,-0.16465861817734817,0.274895682288146,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28385332363573507,0.24136353689013676,0.04248978674559831,1.0296912222430856,6.49366226247065,64.45454545454545,46.0,1.8345890410958905,0.0,0.34805114179712493,0.645450124100599,200,0.12,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.3353458662515545
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.4133649278674292,0.158281654854165,0.11086465585850605,1.3083783176479578,1.4690592334885162,1.5214365664298473,-0.104034343821237,14,0.6153846153846154,0.4619457313037723,4.023966806991151,0.07373187892734968,0.1315479801590513,-0.018773883043372908,11.211147303316103,0.05890512105902879,-0.16360325872215165,0.2811247704469345,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2800720828568344,0.23614809079355326,0.043923992063281125,1.0215436062326662,6.5421579624337145,49.857142857142854,33.5,2.334931506849315,0.0,0.3431504574135683,0.645450124100599,200,0.08,60,0.35,-0.06,0.15,60,cash,0.0,0,0,False,1.3350386054457006
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.388684865885728,0.1562976557073643,0.11100567028472251,1.29140395766658,1.4541624655280374,1.5023659492285686,-0.10403434382123722,12,0.6363636363636364,0.46525479814692255,3.5331550956472646,0.08641123668991887,0.14775001562730852,-0.020931626450512997,12.352720318179239,0.05112946549570907,-0.16558725786895234,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28069029935634804,0.23809640270236987,0.04259389665397817,1.0340754845110198,6.522690187680046,58.583333333333336,40.0,2.0013698630136987,0.0,0.3458386770129696,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.3322563377257106
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.388684865885728,0.1562976557073643,0.11100567028472251,1.29140395766658,1.4541624655280374,1.5023659492285686,-0.10403434382123722,12,0.6363636363636364,0.46525479814692255,3.5331550956472646,0.08641123668991887,0.14775001562730852,-0.020931626450512997,12.352720318179239,0.05112946549570907,-0.16558725786895234,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28069029935634804,0.23809640270236987,0.04259389665397817,1.0340754845110198,6.522690187680046,58.583333333333336,40.0,2.0013698630136987,0.0,0.3458386770129696,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.3322563377257106
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.388684865885728,0.1562976557073643,0.11100567028472251,1.29140395766658,1.4541624655280374,1.5023659492285686,-0.10403434382123722,12,0.6363636363636364,0.46525479814692255,3.5331550956472646,0.08641123668991887,0.14775001562730852,-0.020931626450512997,12.352720318179239,0.05112946549570907,-0.16558725786895234,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.28069029935634804,0.23809640270236987,0.04259389665397817,1.0340754845110198,6.522690187680046,58.583333333333336,40.0,2.0013698630136987,0.0,0.3458386770129696,0.645450124100599,200,0.08,60,0.35,-0.08,0.15,60,cash,0.0,0,0,False,1.3322563377257106
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.4834990750116046,0.1638287974766135,0.11331514743331873,1.3247378448769576,1.4955290821347538,1.376260761685068,-0.11903906733199643,14,0.6153846153846154,0.4870946393117141,4.226384884250416,0.0737367955310838,0.13003293150089928,-0.016337022020620973,12.735043763718373,0.06374661126696646,-0.15805611609970316,0.2661200469361751,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2944857145469349,0.25029093455476126,0.04419477999217364,0.9885240415480006,6.420924782890781,52.57142857142857,36.5,2.334931506849315,0.0,0.35908686864963757,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.3311452395238312
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.2828358995994584,0.2192716097829639,0.15265388637286578,1.3225021000652832,1.4590026824687516,1.5143736640917178,-0.1447935968395735,13,0.6666666666666666,0.47650562541363334,4.241099952280113,0.10857095110153268,0.1790709440662771,-0.03242903482795617,11.043865166896982,0.08435315523628484,-0.10261330379335276,0.24036551742859802,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.39180401367517326,0.333350481436451,0.05845353223872224,0.6708792039025538,5.714323990381292,55.38461538461539,43.0,2.168150684931507,0.0,0.4624049801774524,0.8947301400734535,200,0.08,60,0.45,-0.08,0.25,60,cash,0.0,0,0,False,1.3299799077520866
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.4397502244858407,0.1603841248509812,0.11257109740426778,1.3063684961537572,1.4689143146202661,1.541645950365876,-0.104034343821237,14,0.6153846153846154,0.4758438120450033,4.029045437124121,0.07288626471090065,0.13017385705732162,-0.018773883043372908,11.094037968092904,0.05961647270344406,-0.16150078872533546,0.2811247704469345,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2875305899700366,0.24388914052766097,0.043641449442375635,1.0094872783993807,6.475566083298453,51.357142857142854,38.0,2.334931506849315,0.0,0.34886417139954046,0.645450124100599,200,0.08,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,1.3286985075110584
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.181893446471599,0.21293721984378133,0.1505807221844578,1.303974526910001,1.4455989501803055,1.40440718199726,-0.15162071411579892,11,0.7,0.4692256783587028,3.5945779550073347,0.13143997070334829,0.20395383829057132,-0.03775905366683885,12.603395560270874,0.06923305573439187,-0.10894769373253532,0.2335384001523726,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3845500406337904,0.32832873123146195,0.056221309402328445,0.7069625994419073,5.753633960660634,64.45454545454545,46.0,1.8345890410958905,0.0,0.4592140347142328,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3279832443095714
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.181893446471599,0.21293721984378133,0.1505807221844578,1.303974526910001,1.4455989501803055,1.40440718199726,-0.15162071411579892,11,0.7,0.4692256783587028,3.5945779550073347,0.13143997070334829,0.20395383829057132,-0.03775905366683885,12.603395560270874,0.06923305573439187,-0.10894769373253532,0.2335384001523726,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3845500406337904,0.32832873123146195,0.056221309402328445,0.7069625994419073,5.753633960660634,64.45454545454545,46.0,1.8345890410958905,0.0,0.4592140347142328,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3279832443095714
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.181893446471599,0.21293721984378133,0.1505807221844578,1.303974526910001,1.4455989501803055,1.40440718199726,-0.15162071411579892,11,0.7,0.4692256783587028,3.5945779550073347,0.13143997070334829,0.20395383829057132,-0.03775905366683885,12.603395560270874,0.06923305573439187,-0.10894769373253532,0.2335384001523726,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3845500406337904,0.32832873123146195,0.056221309402328445,0.7069625994419073,5.753633960660634,64.45454545454545,46.0,1.8345890410958905,0.0,0.4592140347142328,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3279832443095714
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,2.293145214067959,0.21990937335744576,0.1513344825177952,1.3362558465586183,1.4777861753965618,1.4810244807002917,-0.14848463089108643,14,0.6153846153846154,0.48378557246856385,4.577087558232055,0.09847133312462786,0.1773116234889537,-0.02767313145829351,10.25177067546155,0.09140430989097537,-0.1019755402188709,0.23667448337708508,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3935702185822565,0.33528066522439287,0.05828955335786362,0.6670847043397833,5.6987721156688576,52.214285714285715,40.5,2.334931506849315,0.0,0.46471284673098995,0.8965383614612641,200,0.12,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,1.3273927903938252
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.9044663130355062,0.19462221185739947,0.13633602391622832,1.3136918099390005,1.4512934194907292,1.4976087513572864,-0.12995531154649897,13,0.6666666666666666,0.46459298477829253,4.136464394325179,0.0989711962597239,0.16296080314874226,-0.02900801751831275,11.235569824505598,0.07287111847812033,-0.12726270171891718,0.25520380272167253,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3486930198047427,0.2964379272378872,0.05225509256685551,0.8108091744581287,6.028803268601742,54.0,38.0,2.168150684931507,0.0,0.4217614202195393,0.8045040311170693,200,0.12,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,1.326511540806097
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.414800335612882,0.1583965244223482,0.11271009694941349,1.2896766942005364,1.4542636760339511,1.522540716885972,-0.10403434382123722,12,0.6363636363636364,0.47915287888815355,3.538233725780235,0.08541187443411546,0.14617958922533172,-0.020931626450512997,12.221423965745432,0.05175492190352493,-0.16348838915396846,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2881488064695503,0.24583745243647762,0.04231135403307271,1.0220191566777344,6.456098308544783,60.333333333333336,44.5,2.0013698630136987,0.0,0.35155239099894176,0.645450124100599,200,0.08,60,0.45,-0.08,0.15,60,cash,0.0,0,0,False,1.326195196537393
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.414800335612882,0.1583965244223482,0.11271009694941349,1.2896766942005364,1.4542636760339511,1.522540716885972,-0.10403434382123722,12,0.6363636363636364,0.47915287888815355,3.538233725780235,0.08541187443411546,0.14617958922533172,-0.020931626450512997,12.221423965745432,0.05175492190352493,-0.16348838915396846,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2881488064695503,0.24583745243647762,0.04231135403307271,1.0220191566777344,6.456098308544783,60.333333333333336,44.5,2.0013698630136987,0.0,0.35155239099894176,0.645450124100599,200,0.08,60,0.45,-0.08,0.15,60,cash,0.0,0,0,False,1.326195196537393
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.08_vol_60_0.15_cash_fallback_10bps,1.414800335612882,0.1583965244223482,0.11271009694941349,1.2896766942005364,1.4542636760339511,1.522540716885972,-0.10403434382123722,12,0.6363636363636364,0.47915287888815355,3.538233725780235,0.08541187443411546,0.14617958922533172,-0.020931626450512997,12.221423965745432,0.05175492190352493,-0.16348838915396846,0.2811247704469343,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2881488064695503,0.24583745243647762,0.04231135403307271,1.0220191566777344,6.456098308544783,60.333333333333336,44.5,2.0013698630136987,0.0,0.35155239099894176,0.645450124100599,200,0.08,60,0.45,-0.08,0.15,60,cash,0.0,0,0,False,1.326195196537393
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.4537891509209362,0.1614950830072157,0.11287002280671125,1.3117238562521212,1.4674190834502383,1.461492110456656,-0.11050014013196086,13,0.6666666666666666,0.47782925215089345,4.18576906471553,0.08001793001666725,0.13065176640978204,-0.02124974276956232,12.296785690688441,0.06239086677365302,-0.16038983056910094,0.27465897413621065,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2904359045363653,0.2467663187674116,0.04366958576895372,1.00125515508422,6.450610276333901,55.53846153846154,43.0,2.168150684931507,0.0,0.3550557133191779,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.3235473033166927
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.4537891509209362,0.1614950830072157,0.11287002280671125,1.3117238562521212,1.4674190834502383,1.461492110456656,-0.11050014013196086,13,0.6666666666666666,0.47782925215089345,4.18576906471553,0.08001793001666725,0.13065176640978204,-0.02124974276956232,12.296785690688441,0.06239086677365302,-0.16038983056910094,0.27465897413621065,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2904359045363653,0.2467663187674116,0.04366958576895372,1.00125515508422,6.450610276333901,55.53846153846154,43.0,2.168150684931507,0.0,0.3550557133191779,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.3235473033166927
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.4537891509209362,0.1614950830072157,0.11287002280671125,1.3117238562521212,1.4674190834502383,1.461492110456656,-0.11050014013196086,13,0.6666666666666666,0.47782925215089345,4.18576906471553,0.08001793001666725,0.13065176640978204,-0.02124974276956232,12.296785690688441,0.06239086677365302,-0.16038983056910094,0.27465897413621065,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2904359045363653,0.2467663187674116,0.04366958576895372,1.00125515508422,6.450610276333901,55.53846153846154,43.0,2.168150684931507,0.0,0.3550557133191779,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,1.3235473033166927
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.15747997101098,0.21138010395317264,0.14929806299489537,1.3052689134492212,1.4480555921594067,1.4598719043313424,-0.14479359683957338,12,0.6363636363636364,0.46525479814692255,3.8990816309356178,0.11906886963678662,0.2056391007594968,-0.03242903482795617,11.097105672071583,0.07465750277654504,-0.11050480962314402,0.24036551742859813,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3792779329386996,0.32289965417523736,0.05637827876346224,0.7144121708938107,5.801871368337615,58.583333333333336,40.0,2.0013698630136987,0.0,0.4555293770086856,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3232611883930336
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.15747997101098,0.21138010395317264,0.14929806299489537,1.3052689134492212,1.4480555921594067,1.4598719043313424,-0.14479359683957338,12,0.6363636363636364,0.46525479814692255,3.8990816309356178,0.11906886963678662,0.2056391007594968,-0.03242903482795617,11.097105672071583,0.07465750277654504,-0.11050480962314402,0.24036551742859813,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3792779329386996,0.32289965417523736,0.05637827876346224,0.7144121708938107,5.801871368337615,58.583333333333336,40.0,2.0013698630136987,0.0,0.4555293770086856,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3232611883930336
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.15747997101098,0.21138010395317264,0.14929806299489537,1.3052689134492212,1.4480555921594067,1.4598719043313424,-0.14479359683957338,12,0.6363636363636364,0.46525479814692255,3.8990816309356178,0.11906886963678662,0.2056391007594968,-0.03242903482795617,11.097105672071583,0.07465750277654504,-0.11050480962314402,0.24036551742859813,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3792779329386996,0.32289965417523736,0.05637827876346224,0.7144121708938107,5.801871368337615,58.583333333333336,40.0,2.0013698630136987,0.0,0.4555293770086856,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,1.3232611883930336
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.8877644667152276,0.19347374708114362,0.1369134538984123,1.30170521375236,1.4334443654257,1.488771369009547,-0.12995531154649909,12,0.7272727272727273,0.46657842488418266,3.802910456535636,0.10687210121072653,0.15998509523001822,-0.034762549507384666,12.272601597381483,0.06651012328405637,-0.12841116649517303,0.2552038027216724,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3506824526050997,0.2994954738272067,0.05118697877789302,0.8177129349046505,6.001591446139855,58.75,42.0,2.0013698630136987,0.0,0.42346650002220293,0.8045040311170693,200,0.12,60,0.35,-0.08,0.2,60,cash,0.0,0,0,False,1.322823306729349
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.4655225251705088,0.1624195377664932,0.1136481613923684,1.3105238305855418,1.4788351274620375,1.3644221296988952,-0.11903906733199676,13,0.6666666666666666,0.48974189278623426,3.9719210556488624,0.07893595223162367,0.1274878745173733,-0.01816789233987562,14.034415454736905,0.05941484119196572,-0.15946537580982345,0.26612004693617475,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.295898179828505,0.2528452167002439,0.043052963128261124,0.9968098593371355,6.398274673811001,56.92307692307692,43.0,2.168150684931507,0.0,0.36079080140156217,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,cash,0.0,0,0,False,1.3220720817613767
