Date,gross_return,strategy_return,turnover,transaction_cost,cash_weight,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown,regime
2025-09-22,0.043095737653501054,0.043095737653501054,0.0,0.0,0.0,12306.570303798751,12745.889410281092,-0.10183254334546787,255.35755920410156,242.6335662841797,224.09748138427733,1.0,1.0,0.0,0.043095737653501054,20308.242700246265,-0.00784087950177026,sideways
2025-09-23,-0.006443219116596399,-0.006443219116596399,0.0,0.0,0.0,12227.27637475758,12663.764851974745,-0.107619633072089,253.7122344970703,245.88038330078126,225.01581329345703,1.0,1.0,0.0,-0.006443219116596399,20177.392242655562,-0.014233578113669765,sideways
2025-09-24,-0.008332388601025364,-0.008332388601025364,0.0,0.0,0.0,12125.393956470962,12558.245442076086,-0.11505529306925799,251.59820556640625,248.536865234375,225.88210327148437,1.0,1.0,0.0,-0.008332388601025364,20009.266369534438,-0.022447367010669073,bull
2025-09-25,0.018073060767529903,0.018073060767529903,0.0,0.0,0.0,12344.536938276502,12785.211375084282,-0.09906163360499476,256.1453552246094,252.32415161132812,226.8184194946289,1.0,1.0,0.0,0.018073060767529903,20370.89505654473,-0.004779998871193847,bull
2025-09-26,-0.005489212856193304,-0.005489212856193304,0.0,0.0,0.0,12276.775147411163,12715.03062843502,-0.10400707606844795,254.73931884765625,254.31053466796874,227.72940368652343,1.0,1.0,0.0,-0.005489212856193304,20259.07487750818,-0.010242973296130775,bull
2025-09-29,-0.0040319034973952395,-0.0040319034973952395,0.0,0.0,0.0,12227.276374757581,12663.764851974745,-0.10761963307208888,253.7122344970703,253.9814697265625,228.59673797607422,1.0,1.0,0.0,-0.0040319034973952395,20177.392242655565,-0.014233578113669543,bull
2025-09-30,0.0007860573749713939,0.0007860573749713939,0.0,0.0,0.0,12236.887715527773,12673.719297731544,-0.10691817090338551,253.9116668701172,254.02135620117187,229.44216400146485,1.0,1.0,0.0,0.0007860573749713939,20193.252830635596,-0.013458709147746606,bull
2025-10-01,0.0032203038937570483,0.0032203038937570483,0.0,0.0,0.0,12276.294212685554,12714.532525334414,-0.10404217601170207,254.72933959960938,254.6475830078125,230.2656948852539,1.0,1.0,0.0,0.0032203038937570483,20258.28124135371,-0.010281746387463153,bull
2025-10-02,0.006576637201686664,0.006576637201686664,0.0,0.0,0.0,12357.030945903552,12798.151392942582,-0.09814978645531847,256.40460205078125,254.69943237304688,231.1277114868164,1.0,1.0,0.0,0.006576637201686664,20391.512607407825,-0.0037727285015667356,bull
2025-10-03,0.0034612549164674267,0.0034612549164674267,0.0,0.0,0.0,12399.801780018002,12842.4490573731,-0.09502825296976958,257.2920837402344,255.2099853515625,232.01524688720704,1.0,1.0,0.0,0.0034612549164674267,20462.092830674424,-0.0003245319601737906,bull
2025-10-06,-0.005154581092728927,-0.005154581092728927,0.0,0.0,0.0,12335.885996209136,12776.251612277629,-0.09969300322646546,255.96585083007812,255.66070861816405,232.87386688232422,1.0,1.0,0.0,-0.005154581092728927,20356.619313851766,-0.005477440226596797,bull
2025-10-07,-0.0008180040534181421,-0.0008180040534181421,0.0,0.0,0.0,12325.795191461733,12765.800586671296,-0.10042945799914682,255.7564697265625,256.0296691894531,233.72491271972658,1.0,1.0,0.0,-0.0008180040534181421,20339.967516739147,-0.00629096371170712,bull
2025-10-08,0.006160158880694766,0.006160158880694766,0.0,0.0,0.0,12401.72404817204,12844.439946524457,-0.09488796053602899,257.33197021484375,256.5501953125,234.66284912109376,1.0,1.0,0.0,0.006160158880694766,20465.26494827043,-0.00016955816698926984,bull
2025-10-09,-0.015577803989301087,-0.015577803989301087,0.0,0.0,0.0,12208.532421820215,12644.35177868515,-0.10898761847515526,253.32330322265625,255.933935546875,235.56483673095704,1.0,1.0,0.0,-0.015577803989301087,20146.461062317157,-0.015744720812400193,bull
2025-10-10,-0.03452204809648307,-0.03452204809648307,0.0,0.0,0.0,11787.068878366665,12207.84285843253,-0.13974719076471787,244.57806396484375,253.39113159179686,236.32140197753907,1.0,1.0,0.0,-0.03452204809648307,19450.963964549923,-0.0497232288997318,bull
2025-10-13,0.00974435305541288,0.00974435305541288,0.0,0.0,0.0,11901.926239005938,12326.800389290096,-0.13136458367461856,246.96131896972656,251.59022521972656,237.22902252197267,1.0,1.0,0.0,0.00974435305541288,19640.50102468861,-0.04046339654177311,bull
2025-10-14,0.0004441806313149055,0.0004441806313149055,0.0,0.0,0.0,11907.212844116644,12332.275715269103,-0.13097875264701264,247.07101440429688,249.85313415527344,238.11951354980468,1.0,1.0,0.0,0.0004441806313149055,19649.224954833095,-0.04003718896747943,bull
2025-10-15,0.006336506208048043,0.006336506208048043,0.0,0.0,0.0,11982.66297222394,12410.419256898267,-0.12547219411823474,248.63658142089844,248.1140563964844,239.04988220214844,1.0,1.0,0.0,0.006336506208048043,19773.732390742727,-0.03395437865587658,bull
2025-10-16,-0.007579973963228515,-0.007579973963228515,0.0,0.0,0.0,11891.834698884339,12316.348602058228,-0.13210109211693788,246.75192260742188,246.7997802734375,239.73677398681642,1.0,1.0,0.0,-0.007579973963228515,19623.84801406505,-0.04127697931295593,bull
2025-10-17,0.019559481728368633,0.019559481728368633,0.0,0.0,0.0,12124.432822393946,12557.249997500403,-0.11512543928612806,251.57826232910156,248.19981994628907,240.3851284790039,1.0,1.0,0.0,0.019559481728368633,20007.68031073644,-0.022524853907261222,bull
2025-10-20,0.039438583313727404,0.039438583313727404,0.0,0.0,0.0,12602.603276391621,13052.490147718128,-0.08022724020121619,261.5001525878906,251.1075866699219,241.04625701904297,1.0,1.0,0.0,0.039438583313727404,20796.75487758584,0.0,bull
2025-10-21,0.002021161098058055,0.002021161098058055,0.0,0.0,0.0,12628.075167868123,13078.871333037481,-0.07836823128005732,262.0286865234375,254.09912109375,241.75604888916016,1.0,1.0,0.0,0.002021161098058055,20838.788469510266,0.0,bull
2025-10-22,-0.01644018580608131,-0.01644018580608131,0.0,0.0,0.0,12420.46726573521,12863.852258188515,-0.09352002880260057,257.72088623046875,255.91598205566407,242.33042419433593,1.0,1.0,0.0,-0.01644018580608131,20496.19491509789,-0.01644018580608142,bull
2025-10-23,0.004372292332100125,0.004372292332100125,0.0,0.0,0.0,12474.773179522283,12920.09678077826,-0.08955663337533193,258.84771728515625,258.33514099121095,242.8539434814453,1.0,1.0,0.0,0.004372292332100125,20585.810270962407,-0.012139774772319312,bull
2025-10-24,0.012481604994716955,0.012481604994716955,0.0,0.0,0.0,12630.478370747769,13081.360325289448,-0.0781928389030625,262.07855224609375,260.43519897460936,243.4530484008789,1.0,1.0,0.0,0.012481604994716955,20842.754223260745,0.0,bull
2025-10-27,0.022791195406501652,0.022791195406501652,0.0,0.0,0.0,12918.342071373074,13379.500164645979,-0.05718375176738977,268.0516357421875,261.74549560546876,244.19534759521486,1.0,1.0,0.0,0.022791195406501652,21317.785507572768,0.0,bull
2025-10-28,0.0007067784700340862,0.0007067784700340862,0.0,0.0,0.0,12927.472477417656,13388.956507302168,-0.05651738954194063,268.2410888671875,262.98797607421875,244.95539672851564,1.0,1.0,0.0,0.0007067784700340862,21332.852459398324,0.0,bull
2025-10-29,0.0026023570250897077,0.0026023570250897077,0.0,0.0,0.0,12961.114376235919,13423.799352327565,-0.05406211094256497,268.93914794921875,265.23162841796875,245.7359881591797,1.0,1.0,0.0,0.0026023570250897077,21388.368157861238,0.0,bull
2025-10-30,0.006303249053230431,0.006303249053230431,0.0,0.0,0.0,13042.811508156738,13508.41290288588,-0.04809962883894903,270.63433837890625,267.5889526367188,246.64122711181642,1.0,1.0,0.0,0.006303249053230431,21523.184369202423,0.0,bull
2025-10-31,-0.0037951562818203666,-0.0037951562818203666,0.0,0.0,0.0,12993.312000128959,13457.14636480007,-0.05171223951222792,269.60723876953125,269.0946899414063,247.5480615234375,1.0,1.0,0.0,-0.0037951562818203666,21441.50052083887,-0.0037951562818202556,bull
2025-11-03,-0.004882115436205092,-0.004882115436205092,0.0,0.0,0.0,12929.877151045699,13391.447022805207,-0.05634188982566979,268.2909851074219,269.14255981445314,248.37153198242189,1.0,1.0,0.0,-0.004882115436205092,21336.82064017068,-0.00865874332695915,bull
2025-11-04,0.0036796358788213634,0.0036796358788213634,0.0,0.0,0.0,12977.454390919438,13440.722671739657,-0.05286957158613159,269.2781982421875,269.3499816894531,249.22671264648437,1.0,1.0,0.0,0.0036796358788213634,21415.332370938228,-0.005010968470749222,bull
2025-11-05,0.00037025250608935245,0.00037025250608935245,0.0,0.0,0.0,12982.259325930336,13445.69913299252,-0.052518894171417974,269.3778991699219,269.43773193359374,250.04100891113282,1.0,1.0,0.0,0.00037025250608935245,21423.261451417304,-0.0046425712882940395,bull
2025-11-06,-0.0013696651457605347,-0.0013696651457605347,0.0,0.0,0.0,12964.477977818386,13427.28302752968,-0.05381662601833792,269.0089416503906,269.11265258789064,250.82439239501954,1.0,1.0,0.0,-0.0013696651457605347,21393.918756898784,-0.0060058776659742685,bull
2025-11-07,-0.004818894404181151,-0.004818894404181151,0.0,0.0,0.0,12902.003527437946,13362.578368484961,-0.05837618378454745,267.7126159667969,268.7337280273438,251.54056640625,1.0,1.0,0.0,-0.004818894404181151,21290.823721517656,-0.010795830379878746,bull
2025-11-10,0.004548580566314353,0.004548580566314353,0.0,0.0,0.0,12960.689329949371,13423.359132767704,-0.05409313199333099,268.9303283691406,268.8615966796875,252.2894708251953,1.0,1.0,0.0,0.004548580566314353,21387.666748538177,-0.006296355517827479,bull
2025-11-11,0.021601262506795837,0.021601262506795837,0.0,0.0,0.0,13240.656582434636,13713.320637117617,-0.03366034943053775,274.73956298828125,269.95386962890626,253.20282348632813,1.0,1.0,0.0,0.021601262506795837,21849.667352381217,0.0,bull
2025-11-12,-0.006466751071293797,-0.006466751071293797,0.0,0.0,0.0,13155.032552295543,13624.64000619654,-0.0399094274010916,272.962890625,270.6708679199219,253.90613647460938,1.0,1.0,0.0,-0.006466751071293797,21708.370992622793,-0.006466751071293797,bull
2025-11-13,-0.001901626573266424,-0.001901626573266424,0.0,0.0,0.0,13130.016592821912,13598.731028709568,-0.04173516114668829,272.4438171386719,271.35784301757815,254.57294189453125,1.0,1.0,0.0,-0.001901626573266424,21667.089777480895,-0.008356080298880353,bull
2025-11-14,-0.001978282909578022,-0.001978282909578022,0.0,0.0,0.0,13104.041705393856,13571.828891523523,-0.0436308801002413,271.90484619140625,272.1962890625,255.23076263427734,1.0,1.0,0.0,-0.001978282909578022,21624.22614407381,-0.010317832517612091,bull
2025-11-17,-0.01817127205638569,-0.01817127205638569,0.0,0.0,0.0,12865.92459852692,13325.211496432934,-0.061009323564265916,266.9639892578125,271.8030212402344,255.82586395263672,1.0,1.0,0.0,-0.01817127205638569,21231.286447801038,-0.028301616432288013,bull
2025-11-18,-7.47610048428271e-05,-7.47610048428271e-05,0.0,0.0,0.0,12864.962729075703,13324.215290231718,-0.061079523450774276,266.94403076171875,270.24391479492186,256.490966796875,1.0,1.0,0.0,-7.47610048428271e-05,21229.699175492093,-0.028374261579847793,bull
2025-11-19,0.004187958188325291,0.004187958188325291,0.0,0.0,0.0,12918.840655079435,13380.016546759452,-0.0571473637528237,268.0619812011719,269.26373291015625,257.3292025756836,1.0,1.0,0.0,0.004187958188325291,21318.608267989777,-0.024305133612643526,bull
2025-11-20,-0.008601462569680418,-0.008601462569680418,0.0,0.0,0.0,12807.719730741104,13264.928835250796,-0.06525727541222826,265.7562561035156,267.926220703125,258.05670654296875,1.0,1.0,0.0,-0.008601462569680418,21135.237056934984,-0.0326975364853036,bull
2025-11-21,0.019680647235321702,0.019680647235321702,0.0,0.0,0.0,13059.78394465069,13525.991220259013,-0.04686093359383292,270.98651123046875,267.7425537109375,258.8082434082031,1.0,1.0,0.0,0.019680647235321702,21551.192201687423,-0.013660397931013146,bull
2025-11-24,0.016317581500066458,0.016317581500066458,0.0,0.0,0.0,13272.888033540787,13746.702684364773,-0.03130800919685295,275.4083557128906,269.4314270019531,259.5957656860352,1.0,1.0,0.0,0.016317581500066458,21902.855536862055,0.0,bull
2025-11-25,0.0038052736187974556,0.0038052736187974556,0.0,0.0,0.0,13323.39500422007,13799.012649435039,-0.027621871119509533,276.45635986328125,271.3338928222656,260.37532989501955,1.0,1.0,0.0,0.0038052736187974556,21986.20189521281,0.0,bull
2025-11-26,0.002094178534708613,0.002094178534708613,0.0,0.0,0.0,13351.296572047353,13827.910245525658,-0.025585537714387763,277.0353088378906,273.12855834960936,261.1497201538086,1.0,1.0,0.0,0.002094178534708613,22032.244927281536,0.0,bull
2025-11-28,0.0046837961187689015,0.0046837961187689015,0.0,0.0,0.0,13413.831323112043,13892.677357864335,-0.021021579037861948,278.3328857421875,275.6438842773438,261.97219940185545,1.0,1.0,0.0,0.0046837961187689015,22135.4394705597,0.0,bull
2025-12-01,0.01524119743713337,0.01524119743713337,0.0,0.0,0.0,13618.274174695996,14104.418396405938,-0.006100775637285061,282.57501220703125,277.9615844726562,262.72755157470704,1.0,1.0,0.0,0.01524119743713337,22472.810073888217,0.0,bull
2025-12-02,0.010914832876105063,0.010914832876105063,0.0,0.0,0.0,13766.915361373782,14258.365766017372,0.0,285.6592712402344,280.011767578125,263.3335858154297,1.0,1.0,0.0,0.010914832876105063,22718.09704010116,0.0,bull
2025-12-03,-0.007128157809805358,-0.007128157809805358,0.0,0.0,0.0,13668.782616123675,14156.729884727272,-0.007128157809805358,283.623046875,281.4451049804687,263.93180206298825,1.0,1.0,0.0,-0.007128157809805358,22556.158859260846,-0.007128157809805358,bull
2025-12-04,-0.012141479874668626,-0.012141479874668626,0.0,0.0,0.0,13502.823367078789,13984.846233740738,-0.019183091299882826,280.179443359375,282.0739318847656,264.50342681884763,1.0,1.0,0.0,-0.012141479874668626,22282.2937104213,-0.019183091299882715,bull
2025-12-05,-0.006840055245008081,-0.006840055245008081,0.0,0.0,0.0,13410.463309284383,13889.189112909009,-0.025891933140629764,278.26300048828125,282.05995483398436,264.9457797241211,1.0,1.0,0.0,-0.006840055245008081,22129.881590456524,-0.025891933140629653,bull
2025-12-08,-0.003192433705098474,-0.003192433705098474,0.0,0.0,0.0,13367.651294214837,13844.84879744847,-0.029001708565679962,277.3746643066406,281.01988525390624,265.39848663330076,1.0,1.0,0.0,-0.003192433705098474,22059.23341057731,-0.02900170856567985,bull
2025-12-09,-0.0025549528865235205,-0.0025549528865235205,0.0,0.0,0.0,13333.497574954643,13809.475861049947,-0.03148256345318945,276.6659851074219,279.2212280273437,265.8575616455078,1.0,1.0,0.0,-0.0025549528865235205,22002.873108500462,-0.03148256345318923,bull
2025-12-10,0.005772358970110858,0.005772358970110858,0.0,0.0,0.0,13410.463309284383,13889.189112909009,-0.025891933140629764,278.26300048828125,278.14921875,266.3445883178711,1.0,1.0,0.0,0.005772358970110858,22129.881590456524,-0.025891933140629653,bull
2025-12-11,-0.002690246960942222,-0.002690246960942222,0.0,0.0,0.0,13374.385851121755,13851.823764108054,-0.02851252440712737,277.514404296875,277.6162109375,266.8002896118164,1.0,1.0,0.0,-0.002690246960942222,22070.346743761787,-0.02851252440712726,bull
2025-12-12,0.0008990946591842519,0.0008990946591842519,0.0,0.0,0.0,13386.410690010369,13864.277864874324,-0.027639065206357394,277.763916015625,277.5163940429687,267.2274758911133,1.0,1.0,0.0,0.0008990946591842519,22090.190074645445,-0.027639065206357505,bull
2025-12-15,-0.014984890847580368,-0.014984890847580368,0.0,0.0,0.0,13185.81678697968,13656.523174388658,-0.042209787678691324,273.6016540527344,276.7617919921875,267.5536672973633,1.0,1.0,0.0,-0.014984890847580368,21759.17098757458,-0.042209787678691435,bull
2025-12-16,0.0018241281266524467,0.0018241281266524467,0.0,0.0,0.0,13209.869406253696,13681.43442242334,-0.04046265561296358,274.1007385253906,276.2487426757813,267.9163650512695,1.0,1.0,0.0,0.0018241281266524467,21798.86250338565,-0.040462655612963805,bull
2025-12-17,-0.010087028861802017,-0.010087028861802017,0.0,0.0,0.0,13076.621072292179,13543.429398533504,-0.0501415364997726,271.33587646484375,274.8633178710937,268.22795318603517,1.0,1.0,0.0,-0.010087028861802017,21578.976748159548,-0.05014153649977271,bull
2025-12-18,0.001287574790797219,0.001287574790797219,0.0,0.0,0.0,13093.45819993367,13560.867576807997,-0.04891852268734431,271.68524169921875,273.6974853515625,268.5150186157227,1.0,1.0,0.0,0.001287574790797219,21606.761294631677,-0.04891852268734442,bull
2025-12-19,0.005437411303821804,0.005437411303821804,0.0,0.0,0.0,13164.652717556106,13634.603591459763,-0.04374710151174899,273.1625061035156,272.77720336914064,268.9118026733398,1.0,1.0,0.0,0.005437411303821804,21724.24614273409,-0.04374710151174899,bull
2025-12-22,-0.009865948891234266,-0.009865948891234266,0.0,0.0,0.0,13034.770926673851,13500.085289274182,-0.053181443735328626,270.4674987792969,272.15037231445314,269.4295913696289,1.0,1.0,0.0,-0.009865948891234266,21509.91584058928,-0.05318144373532874,bull
2025-12-23,0.005129713035979311,0.005129713035979311,0.0,0.0,0.0,13101.635561017412,13569.336852769406,-0.048324536244550687,271.85491943359375,271.7012084960937,269.9274633789062,1.0,1.0,0.0,0.005129713035979311,21620.255536279572,-0.048324536244550576,bull
2025-12-24,0.005323781322749355,0.005323781322749355,0.0,0.0,0.0,13171.385803714626,13641.577034868273,-0.04325802418529068,273.3022155761719,272.0944763183594,270.45208740234375,1.0,1.0,0.0,0.005323781322749355,21735.357048896687,-0.043258024185290456,bull
2025-12-26,-0.0014972809650131147,-0.0014972809650131147,0.0,0.0,0.0,13151.66453846788,13621.151761241204,-0.044690535734107084,272.89300537109375,272.3360290527344,270.93721588134764,1.0,1.0,0.0,-0.0014972809650131147,21702.81311251961,-0.04469053573410697,bull
2025-12-29,0.0013167962364342145,0.0013167962364342145,0.0,0.0,0.0,13168.98260083498,13639.088042616306,-0.04343258782693171,273.2523498535156,272.3539978027344,271.4672244262695,1.0,1.0,0.0,0.0013167962364342145,21731.391295146208,-0.04343258782693171,bull
