Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,SPY,QQQ,BIL
2016-10-14,26.92348861694336,51.083065032958984,1.6207339763641357,41.14799880981445,126.88428497314453,39.876399993896484,182.925537109375,109.701904296875,73.67823028564453
2016-10-17,26.905179977416992,50.90513229370117,1.611400842666626,40.647499084472656,126.54694366455078,39.9874267578125,182.2903594970703,109.40223693847656,73.67823028564453
2016-10-18,26.886869430541992,51.29657745361328,1.6359612941741943,40.88249969482422,127.56889343261719,40.71348571777344,183.4319305419922,110.37619018554688,73.67823028564453
2016-10-19,26.806766510009766,51.180931091308594,1.6325231790542603,40.884498596191406,129.09689331054688,40.97863006591797,183.92115783691406,110.3668212890625,73.69434356689453
2016-10-20,26.793027877807617,50.931827545166016,1.663468837738037,40.51599884033203,128.98776245117188,40.720420837402344,183.5778350830078,110.23572540283203,73.67823028564453
2016-10-21,26.687744140625,53.07585525512695,1.6588022708892822,40.949501037597656,131.04164123535156,40.84085464477539,183.66363525390625,110.64776611328125,73.67823028564453
2016-10-24,26.928064346313477,54.267967224121094,1.7366582155227661,41.90449905395508,132.24220275878906,41.41972351074219,184.44473266601562,111.97761535644531,73.67823028564453
2016-10-25,27.065397262573242,54.25907516479492,1.7651487588882446,41.75899887084961,131.25994873046875,41.063385009765625,183.8267364501953,111.62174224853516,73.67823028564453
2016-10-26,26.45656967163086,53.93880844116211,1.7722710371017456,41.12950134277344,130.01968383789062,40.74371337890625,183.45765686035156,110.86316680908203,73.69434356689453
2016-10-27,26.202512741088867,53.46729278564453,1.73592209815979,40.917999267578125,128.68020629882812,40.50830078125,182.9683837890625,110.35743713378906,73.67823028564453
2016-10-28,26.0285587310791,53.26267623901367,1.7329744100570679,38.816001892089844,130.26771545410156,40.617828369140625,182.4276885986328,109.66443634033203,73.69434356689453
2016-10-31,25.98735809326172,53.307151794433594,1.7477108240127563,39.49100112915039,129.9700469970703,40.13907241821289,182.43624877929688,109.56143188476562,73.71048736572266
2016-11-01,25.518146514892578,53.20041275024414,1.6958882808685303,39.27050018310547,128.4916534423828,39.92001724243164,181.1144561767578,108.7373046875,73.69434356689453
2016-11-02,25.541038513183594,52.871238708496094,1.6887658834457397,38.27799987792969,126.17980194091797,39.074527740478516,180.02438354492188,107.86632537841797,73.71048736572266
2016-11-03,25.26727867126465,52.675514221191406,1.66911780834198,38.35150146484375,119.06563568115234,38.7657585144043,179.2003631591797,106.8081283569336,73.69434356689453
2016-11-04,25.03951072692871,52.23069381713867,1.6595391035079956,37.752498626708984,119.80978393554688,38.71173095703125,179.0029754638672,106.43353271484375,73.71048736572266
2016-11-07,25.400705337524414,53.75197982788086,1.750412106513977,39.246498107910156,121.19889831542969,39.74904251098633,182.95123291015625,108.96208190917969,73.69434356689453
2016-11-08,25.550241470336914,53.79646301269531,1.7477108240127563,39.38750076293945,123.25277709960938,40.24216079711914,183.77525329589844,109.673828125,73.71048736572266
2016-11-09,25.508834838867188,53.52956771850586,1.718238115310669,38.59400177001953,122.22087860107422,39.925472259521484,185.72361755371094,110.17950439453125,73.67823028564453
2016-11-10,24.79795265197754,52.221797943115234,1.6644513607025146,37.11899948120117,119.85940551757812,38.67158508300781,186.18714904785156,108.40015411376953,73.67823028564453
2016-11-11,24.945186614990234,52.5064811706543,2.160568952560425,36.95050048828125,118.09326934814453,38.24834060668945,185.75796508789062,108.44698333740234,73.64602661132812
2016-11-14,24.31943130493164,51.7057991027832,2.0542237758636475,35.95349884033203,114.1839370727539,37.329986572265625,185.90382385253906,107.35125732421875,73.67823028564453
2016-11-15,24.641504287719727,52.726844787597656,2.116852283477783,37.1619987487793,116.28742980957031,38.4173469543457,187.35443115234375,108.84032440185547,73.69434356689453
2016-11-16,25.304079055786133,53.425445556640625,2.2504589557647705,37.324501037597656,115.43412780761719,38.65622329711914,187.00250244140625,109.48649597167969,73.69434356689453
2016-11-17,25.294876098632812,54.31214141845703,2.269125461578369,37.81999969482422,116.87284851074219,38.962501525878906,187.96383666992188,110.28253936767578,73.71048736572266
2016-11-18,25.320180892944336,54.052406311035156,2.292949914932251,38.007999420166016,116.10882568359375,38.457489013671875,187.5432586669922,109.87049865722656,73.69434356689453
2016-11-21,25.704381942749023,54.50919723510742,2.283616304397583,39.0,120.82186126708984,38.895111083984375,188.95948791503906,111.01300811767578,73.67823028564453
2016-11-22,25.720481872558594,54.74205780029297,2.3000712394714355,39.26649856567383,120.52418518066406,38.90502166748047,189.32858276367188,111.35013580322266,73.67823028564453
2016-11-23,25.589345932006836,54.09718704223633,2.311386823654175,39.00600051879883,119.89910125732422,38.60765838623047,189.4315948486328,110.90060424804688,73.67823028564453
2016-11-25,25.718185424804688,54.21363067626953,2.3160600662231445,39.01850128173828,119.44267272949219,38.66861343383789,190.13543701171875,111.25647735595703,73.69434356689453
2016-11-28,25.66756820678711,54.2852783203125,2.3148300647735596,38.3385009765625,119.47244262695312,38.94417190551758,189.24273681640625,111.00366973876953,73.67823028564453
2016-11-29,25.642271041870117,54.715187072753906,2.2936758995056152,38.125999450683594,119.92887115478516,39.125064849853516,189.61181640625,111.38762664794922,73.67823028564453
2016-11-30,25.42600440979004,53.97179412841797,2.2678496837615967,37.528499603271484,117.49793243408203,38.45302200317383,189.1569366455078,110.0390396118164,73.67823028564453
2016-12-01,25.189043045043945,53.02241516113281,2.155687093734741,37.182498931884766,114.20379638671875,37.8806037902832,188.46165466308594,108.13794708251953,73.71209716796875
2016-12-02,25.28337287902832,53.06721115112305,2.1756107807159424,37.016998291015625,114.50144958496094,37.88704299926758,188.55609130859375,108.35335540771484,73.69597625732422
2016-12-05,25.101621627807617,53.93597412109375,2.259979009628296,37.96799850463867,116.5156478881836,38.569000244140625,189.68911743164062,109.19617462158203,73.69597625732422
2016-12-06,25.294876098632812,53.69414520263672,2.2971208095550537,38.236000061035156,116.3965835571289,38.467891693115234,190.2899627685547,109.45844268798828,73.71209716796875
2016-12-07,25.54334259033203,54.965972900390625,2.3384430408477783,38.520999908447266,117.03160095214844,39.225677490234375,192.77903747558594,110.8444595336914,73.71209716796875
2016-12-08,25.794099807739258,54.6435432434082,2.2993335723876953,38.36650085449219,117.98413848876953,39.40904998779297,193.25112915039062,111.04108428955078,73.71209716796875
2016-12-09,26.215105056762695,55.50336837768555,2.2585031986236572,38.43299865722656,118.74812316894531,40.116783142089844,194.4183807373047,111.91207122802734,73.71209716796875
2016-12-12,26.065576553344727,55.6824836730957,2.203650712966919,38.00600051879883,116.85298919677734,40.03996276855469,194.1953125,111.40634155273438,73.69597625732422
2016-12-13,26.50037956237793,56.407962799072266,2.2425153255462646,38.71699905395508,119.37321472167969,40.40868377685547,195.49131774902344,112.81108856201172,73.71209716796875
2016-12-14,26.50037956237793,56.13926696777344,2.372387409210205,38.441001892089844,119.27399444580078,40.53506851196289,193.87770080566406,112.57696533203125,73.71209716796875
2016-12-15,26.64531898498535,56.04971694946289,2.427976369857788,38.04999923706055,119.6312026977539,40.424049377441406,194.67593383789062,112.75492095947266,73.71209716796875
2016-12-16,26.679828643798828,55.798927307128906,2.4697909355163574,37.88850021362305,118.9366455078125,40.136104583740234,194.2952117919922,112.33692169189453,73.69597625732422
2016-12-19,26.833961486816406,56.98118591308594,2.499800443649292,38.29999923706055,118.3115463256836,40.2679328918457,194.71826171875,112.79718017578125,73.71209716796875
2016-12-20,26.905290603637695,56.90952682495117,2.586873769760132,38.56100082397461,118.1627197265625,40.40174865722656,195.46942138671875,113.229248046875,73.69597625732422
2016-12-21,26.93058967590332,56.90952682495117,2.603107452392578,38.529998779296875,118.11311340332031,40.2530632019043,194.92544555664062,113.14468383789062,73.71209716796875
2016-12-22,26.753440856933594,56.91849136352539,2.634591579437256,38.31700134277344,116.48588562011719,40.128177642822266,194.58876037597656,112.82535552978516,73.69597625732422
2016-12-23,26.806364059448242,56.640838623046875,2.7002651691436768,38.02949905395508,116.35688781738281,40.03499984741211,194.8736572265625,112.90050506591797,73.69597625732422
2016-12-27,26.976598739624023,56.676658630371094,2.885727643966675,38.56999969482422,117.09114074707031,40.140560150146484,195.35716247558594,113.48284149169922,73.71209716796875
2016-12-28,26.861574172973633,56.41693115234375,2.687230110168457,38.60649871826172,116.00961303710938,39.87492370605469,193.74261474609375,112.59992218017578,73.71048736572266
2016-12-29,26.854673385620117,56.3363151550293,2.7408506870269775,38.25749969482422,115.44404602050781,39.791168212890625,193.699462890625,112.44026184082031,73.72660827636719
2016-12-30,26.64531898498535,55.655609130859375,2.6254899501800537,37.493499755859375,114.15418243408203,39.27424621582031,192.99143981933594,111.2849349975586,73.69435119628906
2017-01-03,26.721237182617188,56.04971694946289,2.5091476440429688,37.68349838256836,115.9500961303711,40.045406341552734,194.4678497314453,112.28057861328125,73.72660827636719
2017-01-04,26.691328048706055,55.798927307128906,2.567687749862671,37.85900115966797,117.76583862304688,40.033512115478516,195.62478637695312,112.8910903930664,73.72660827636719
2017-01-05,26.82706069946289,55.798927307128906,2.5025057792663574,39.022499084472656,119.73041534423828,40.29370880126953,195.46942138671875,113.52980041503906,73.71048736572266
2017-01-06,27.126144409179688,56.28257369995117,2.5359580516815186,39.79949951171875,122.4490966796875,40.89784622192383,196.16868591308594,114.52543640136719,73.72660827636719
2017-01-09,27.37460708618164,56.103431701660156,2.6387736797332764,39.84600067138672,123.927490234375,40.9954833984375,195.5211181640625,114.90113830566406,73.72660827636719
2017-01-10,27.40220832824707,56.08553695678711,2.618849277496338,39.79499816894531,123.38176727294922,40.9375,195.5211181640625,115.15474700927734,73.71048736572266
2017-01-11,27.54944610595703,56.59605026245117,2.5866281986236572,39.95100021362305,125.10820770263672,41.12830352783203,196.07373046875,115.46471405029297,73.72660827636719
2017-01-12,27.434419631958008,56.07658004760742,2.544320583343506,40.68199920654297,125.63409423828125,41.11195373535156,195.5815887451172,115.28622436523438,73.72660827636719
2017-01-13,27.3861026763916,56.15718460083008,2.5440752506256104,40.856998443603516,127.3406753540039,41.18183517456055,196.03053283691406,115.68074798583984,73.72660827636719
2017-01-17,27.606964111328125,56.00492858886719,2.487008810043335,40.486000061035156,126.8743667602539,41.00936508178711,195.33987426757812,115.33322143554688,73.72660827636719
2017-01-18,27.604660034179688,55.978057861328125,2.5322678089141846,40.374000549316406,126.9239730834961,41.08667755126953,195.7715606689453,115.56802368164062,73.71048736572266
2017-01-19,27.556346893310547,55.798927307128906,2.5866281986236572,40.45199966430664,126.5568618774414,40.85621643066406,195.04632568359375,115.51167297363281,73.71048736572266
2017-01-20,27.606964111328125,56.1930046081543,2.5583410263061523,40.416500091552734,126.05081939697266,41.0445442199707,195.76295471191406,115.76527404785156,73.72660827636719
2017-01-23,27.625362396240234,56.39005661010742,2.5849053859710693,40.89400100708008,127.92608642578125,41.85041046142578,195.25350952148438,115.85920715332031,73.71048736572266
2017-01-24,27.600059509277344,56.89161682128906,2.640003204345703,41.12200164794922,128.36270141601562,42.1031608581543,196.5054168701172,116.6387939453125,73.71048736572266
2017-01-25,28.039470672607422,57.034912109375,2.651318311691284,41.82600021362305,130.4562530517578,42.54524230957031,198.20626831054688,117.81285858154297,73.72660827636719
2017-01-26,28.05327033996582,57.563350677490234,2.697068214416504,41.95750045776367,131.74609375,42.47239303588867,197.99913024902344,117.93502807617188,73.74272155761719
2017-01-27,28.055572509765625,58.91579055786133,2.7492146492004395,41.78850173950195,131.15081787109375,41.8801383972168,197.68826293945312,118.16041564941406,73.71048736572266
2017-01-30,27.98195457458496,58.33361053466797,2.706169605255127,41.51900100708008,129.9601593017578,40.82945251464844,196.46224975585938,117.23991394042969,73.74272155761719
2017-01-31,27.91753387451172,57.903709411621094,2.6855080127716064,41.17399978637695,129.30528259277344,40.64905548095703,196.4449920654297,117.00511169433594,73.72660827636719
2017-02-01,29.619970321655273,56.94535827636719,2.802834987640381,41.61750030517578,132.19261169433594,40.40373229980469,196.522705078125,117.81285858154297,73.73145294189453
2017-02-02,29.569358825683594,56.57814407348633,2.8382556438446045,41.997501373291016,129.82122802734375,40.553401947021484,196.6522216796875,117.7095718383789,73.73145294189453
2017-02-03,29.69588851928711,57.034912109375,2.813412666320801,40.5099983215332,129.9601593017578,40.64608383178711,198.0077362060547,118.04769134521484,73.71533203125
2017-02-06,29.97425651550293,56.999088287353516,2.8854820728302,40.38199996948242,131.03172302246094,40.71992492675781,197.65370178222656,118.18859100341797,73.7475814819336
2017-02-07,30.259532928466797,56.811012268066406,2.9302492141723633,40.625,130.81346130371094,41.097076416015625,197.66236877441406,118.62065887451172,73.7475814819336
2017-02-08,30.37685775756836,56.73040771484375,2.9174582958221436,40.98550033569336,133.15505981445312,41.129295349121094,197.92141723632812,118.81790924072266,73.7475814819336
2017-02-09,30.596363067626953,57.37526321411133,2.8626067638397217,41.06800079345703,133.0955352783203,41.138221740722656,199.0955352783203,119.24998474121094,73.7475814819336
